Date,Open,High,Low,Close,Volume,SMA20,SMA50,EMA20,RSI,MACD,VolumeChange,TargetReturn
2020-12-07,13.60124969482422,13.731249809265137,13.5,13.606749534606934,223244000,13.347875070571899,13.463595027923583,13.393667570872955,54.214945328081484,0.03862354537473145,0.10383497161844102,-0.01886924959441624
2020-12-08,13.585000038146973,13.598750114440918,13.281499862670898,13.350000381469728,271920000,13.333837604522705,13.469895038604736,13.38950879092979,49.56154351661554,0.030338323052109928,0.21803945458780527,-0.03140453006002803
2020-12-09,13.30049991607666,13.413999557495115,12.868249893188477,12.930749893188477,401300000,13.341875076293945,13.463995037078858,13.34581746733538,43.0618425065096,-0.009943167269270248,0.4758017063842306,0.0032094110469646567
2020-12-10,12.869000434875488,13.068750381469728,12.849499702453612,12.972249984741213,207764000,13.319587564468383,13.452830028533935,13.310239611850221,43.84686611216888,-0.038078878396978766,-0.4822726140044854,0.0031606210379204044
2020-12-11,12.967249870300291,13.020000457763672,12.822999954223633,13.013250350952148,209264000,13.297412586212157,13.440805034637451,13.28195492033612,44.6586720936914,-0.05641789490018567,0.0072197300783580776,0.022707609065103492
2020-12-14,13.088000297546388,13.388750076293944,13.077500343322754,13.30875015258789,270156000,13.29800009727478,13.445735034942627,13.28450684721724,50.24202508707221,-0.046570497501269514,0.2909817264316843,0.003888432986729855
2020-12-15,13.439749717712402,13.46399974822998,13.186750411987305,13.36050033569336,193016000,13.290262603759766,13.440095043182373,13.291744322310205,51.171123298725824,-0.03419636245380531,-0.2855387257732569,-0.008832006852493085
2020-12-16,13.422499656677246,13.437250137329102,13.212499618530272,13.24250030517578,223116000,13.281275129318237,13.43021505355835,13.28705441591645,48.92771276996952,-0.033524933013987734,0.15594562108840715,0.007457059631127488
2020-12-17,13.36674976348877,13.37950038909912,13.178500175476074,13.3412504196167,231384000,13.276900148391723,13.417760066986084,13.292215940078378,50.8689560559474,-0.024739331782216212,0.03705695691927069,-0.005190675883701239
2020-12-18,13.378999710083008,13.404999732971191,13.070500373840332,13.272000312805176,342064000,13.268487644195556,13.406425075531006,13.290290642242836,49.44949321701148,-0.02309832131172307,0.47833903813573975,0.004539581614924265
2020-12-21,13.074749946594238,13.369999885559082,12.967499732971191,13.332249641418455,302332000,13.280712604522705,13.397815074920654,13.294286737402418,50.73745938645837,-0.016743186366412033,-0.1161537022311614,-0.004050321758910908
2020-12-22,13.319250106811523,13.337249755859377,13.053999900817873,13.278249740600586,185580000,13.287625074386597,13.3788600730896,13.292759404373673,49.519642815905925,-0.015880970889130097,-0.3861714935898284,-0.020258698146281034
2020-12-23,13.255999565124512,13.274999618530272,13.005000114440918,13.009249687194824,179144000,13.29020004272461,13.354080066680908,13.265758478928069,43.8706465830462,-0.036483159936286924,-0.03468046125660096,-0.001191465229528916
2020-12-24,13.037249565124512,13.13249969482422,12.938750267028809,12.993749618530272,97884000,13.278150033950805,13.33205005645752,13.239852873175897,43.56227787457553,-0.05344518634891138,-0.45360157191979633,-0.007215007426824968
2020-12-28,13.0625,13.0625,12.763250350952148,12.899999618530272,212564000,13.260087537765504,13.310650043487549,13.20748589654298,41.655118535508194,-0.07360409380781618,1.1715908626537535,0.0033527197831241047
2020-12-29,12.925000190734863,13.072500228881836,12.842249870300291,12.943249702453612,170372000,13.237175035476685,13.29328504562378,13.182320544724945,42.89715544646064,-0.08510916738648966,-0.1984908074744548,0.015645247366615225
2020-12-30,12.990249633789062,13.213749885559082,12.896750450134276,13.145750045776367,225396000,13.224962520599366,13.286245040893554,13.178837640063175,48.43234635793281,-0.07699933533962877,0.3229638673021389,-0.0069033520555751736
2020-12-31,13.136500358581545,13.151000022888184,12.914999961853027,13.05500030517578,192424000,13.200487518310547,13.274435043334961,13.167043608169138,46.2678422254135,-0.07700728856632644,-0.14628476104278687,0.00448099079855886
2021-01-04,13.104249954223633,13.65250015258789,12.962499618530272,13.113499641418455,560640000,13.186362504959106,13.266210041046143,13.16194418276431,47.88472369580728,-0.07146933007140355,1.9135658753585831,0.02220995438638927
2021-01-05,13.099749565124512,13.443499565124512,13.086999893188477,13.404749870300291,322760000,13.178687477111817,13.267085037231446,13.185068533958214,55.124903023196886,-0.04308237190878117,-0.424300799086758,-0.05895297056417368
2021-01-06,13.22249984741211,13.244999885559082,12.586000442504885,12.614500045776367,580424000,13.129075002670287,13.247570037841797,13.130728677940896,39.2084375722208,-0.08339078246237897,0.7983145371173628,0.05783025995856134
2021-01-07,12.967499732971191,13.377750396728516,12.886500358581545,13.343999862670898,461480000,13.128774976730346,13.25162504196167,13.151040219343754,52.766421256335384,-0.05582740610723036,-0.20492605405703412,-0.00503973714494307
2021-01-08,13.362500190734863,13.42099952697754,13.041999816894531,13.27674961090088,292528000,13.146074962615966,13.249225025177003,13.163012542349195,51.62340641206249,-0.038960650914827255,-0.3661090404784606,0.025966476318484543
2021-01-11,13.418749809265137,13.961000442504885,13.362500190734863,13.621500015258787,518344000,13.178537464141845,13.269115028381348,13.206678015959632,56.790741198268854,0.0021994961039535355,0.7719466170759721,-0.0100392923759683
2021-01-12,13.7524995803833,13.75450038909912,13.345000267028809,13.484749794006348,291476000,13.202112436294556,13.27833002090454,13.23316104244027,54.312524701802545,0.02351355949620526,-0.43767845291929686,0.003485413674960404
2021-01-13,13.489999771118164,13.625,13.385000228881836,13.531749725341797,210028000,13.21326241493225,13.298285007476807,13.261598059859464,55.0387213325465,0.04369393349129602,-0.27943295502888743,-0.02449794447387242
2021-01-14,13.574999809265137,13.599749565124512,13.180500030517578,13.200249671936035,283120000,13.205249881744384,13.310674991607666,13.25575535624771,49.10954893704953,0.03256238254919808,0.3480107414249529,-0.025813886030127593
2021-01-15,13.227999687194824,13.325249671936035,12.84850025177002,12.85949993133545,277780000,13.186099863052368,13.307474994659424,13.218016744351303,43.87715087561893,-0.003712314818578477,-0.018861260243006495,0.012889342853538628
2021-01-19,13.016249656677246,13.093999862670898,12.843999862670898,13.025250434875488,226188000,13.170299863815307,13.292095012664795,13.199658048210749,46.84397197199208,-0.018868093786510443,-0.18572971416228667,0.026141522547465892
2021-01-20,13.111749649047852,13.430500030517578,13.056750297546388,13.365750312805176,258572000,13.174987363815308,13.276210021972656,13.215476359124503,52.40964145874406,-0.003364875151193658,0.14317293578792856,0.03753997947200148
2021-01-21,13.418499946594238,13.999250411987305,13.253000259399414,13.86750030517578,337780000,13.201749897003173,13.262320022583008,13.277573877796053,59.1904541767619,0.048845507788104925,0.30632860479866353,-0.011177262176634442
2021-01-22,13.739999771118164,13.841750144958496,13.627249717712402,13.712499618530272,246820000,13.223462390899659,13.263955020904541,13.318995376913598,56.51170462523924,0.07682970736383332,-0.26928770205459174,-0.004320866332030296
2021-01-25,13.781749725341797,13.828499794006348,13.236499786376951,13.653249740600586,251112000,13.255662393569946,13.28162000656128,13.350829125836169,55.47813248724232,0.0931526118420063,0.017389190503200647,-0.015966854957961005
2021-01-26,13.580499649047852,13.644749641418455,13.387499809265137,13.435250282287598,163980000,13.277737426757813,13.281965007781983,13.3588692359744,51.7293354899902,0.08748937381171018,-0.3469846124438497,-0.03851807095758391
2021-01-27,13.229999542236328,13.232749938964844,12.793749809265137,12.917750358581545,371272000,13.278624963760375,13.27118501663208,13.316857914317938,44.10955701907643,0.04077328886200071,1.2641297719234053,0.010315208077108418
2021-01-28,12.99625015258789,13.339750289916992,12.96049976348877,13.050999641418455,228316000,13.284012460708619,13.26626501083374,13.2915380788037,46.3028466350738,0.01433728716062177,-0.38504384925337753,-0.004693106631986136
2021-01-29,13.074999809265137,13.334750175476074,12.911499977111816,12.989749908447266,271552000,13.276212453842163,13.255755004882813,13.262796348293564,45.42050974479638,-0.011424086456800708,0.18936911999159056,0.019034281544174546
2021-02-01,13.053250312805176,13.270750045776367,12.902750015258787,13.237000465393066,217204000,13.285312461853028,13.252050018310547,13.260339597541137,49.596018080748614,-0.01175361866330249,-0.20013846335140228,0.02415576194843227
2021-02-02,13.39875030517578,13.571999549865724,13.285499572753906,13.556750297546388,220440000,13.307474994659424,13.254610023498536,13.288569188017828,54.4492711738416,0.013629254322903961,0.014898436492882361,-0.0019362963086983114
2021-02-03,13.63599967956543,13.931750297546388,13.51650047302246,13.530500411987305,245408000,13.313762521743774,13.256415023803712,13.311610256967302,53.989670619970134,0.031266793520227765,0.11326438033024866,0.009885071341081516
2021-02-04,13.531000137329102,13.673500061035156,13.337750434875488,13.664250373840332,201340000,13.366250038146973,13.267945022583008,13.345195030002829,56.026391491650465,0.055398574252617294,-0.17957034815490935,-0.005360760273324863
2021-02-05,13.725000381469728,13.737250328063965,13.54574966430664,13.590999603271484,169152000,13.378600025177002,13.276965007781982,13.36860498936175,54.60085343209201,0.06783055097189994,-0.15986887851395648,0.0623758876097136
2021-02-08,13.727250099182127,14.473750114440918,13.727250099182127,14.438750267028809,434624000,13.436700057983398,13.306585006713867,13.470523587234803,65.53156347028342,0.1444245395164021,1.5694286795308363,-0.012154785755760173
2021-02-09,14.340749740600586,14.583250045776367,14.22249984741211,14.263250350952148,287560000,13.468787574768067,13.327155017852784,13.546021374255503,62.193175003477734,0.18878821769738785,-0.33837063760859964,0.03512519505416585
2021-02-10,14.463250160217283,14.904999732971191,14.341500282287598,14.764249801635742,485352000,13.532762575149537,13.357215023040771,13.662043129244097,67.3125037362629,0.26136042068348964,0.6878286270691334,0.03295120259500442
2021-02-11,14.980250358581545,15.272250175476074,14.925000190734863,15.250749588012695,450828000,13.618712568283081,13.394200019836425,13.813348506269678,71.36702328686995,0.3540496177119774,-0.07113187954309452,-0.018982626471322196
2021-02-12,15.050000190734863,15.291250228881836,14.774999618530272,14.96125030517578,374756000,13.706762599945069,13.425625019073486,13.922672487117879,66.11185523610152,0.3995406456109869,-0.16873841021409497,0.024663679416787654
2021-02-16,15.064249992370604,15.3725004196167,14.949999809265137,15.330249786376951,321960000,13.830300092697144,13.461340007781983,14.056727467999695,69.22272700204029,0.4600644506349649,-0.14088099990393754,-0.02767402064282438
2021-02-17,15.17099952697754,15.22350025177002,14.779999732971191,14.906000137329102,274756000,13.924337577819824,13.49154001235962,14.1376105793644,62.15776069091928,0.46839720962560527,-0.14661448627158657,-0.005165682516922304
2021-02-18,14.729000091552734,14.873250007629396,14.574999809265137,14.82900047302246,233868000,13.997500085830689,13.516955013275146,14.203457235903263,60.94204934726234,0.4634454412020652,-0.14881567645474525,0.006574943981523702
2021-02-19,15.024499893188477,15.177000045776367,14.846750259399414,14.92650032043457,271724000,14.050450086593628,13.5433500289917,14.272318482049101,61.95669212524548,0.46206218663299836,0.16186908854567528,-0.038237378103282926
2021-02-22,14.774749755859377,15.13325023651123,14.324999809265137,14.35575008392334,325884000,14.082612609863281,13.563465023040772,14.280264348894267,53.237983553683776,0.41018284083430956,0.19931989813192796,-0.01488949614680569
2021-02-23,14.075249671936035,14.238750457763672,13.38949966430664,14.142000198364258,391780000,14.107050132751464,13.587690029144287,14.267096334558076,50.37871156899664,0.34781090848778184,0.20220692025383258,0.02524391120565283
2021-02-24,14.122750282287598,14.506750106811523,13.755999565124512,14.49899959564209,448320000,14.16023759841919,13.618225021362305,14.28918235942322,54.74990148463771,0.32345893724713726,0.144315687375568,-0.08217806354316559
2021-02-25,14.045499801635742,14.374750137329102,13.2162504196167,13.307499885559082,824436000,14.179725074768067,13.624110012054443,14.195688790483779,41.583575367715596,0.20564520584403212,0.8389453961456104,0.030584297966342804
2021-02-26,13.7524995803833,13.854499816894531,13.361000061035156,13.714500427246094,500932000,14.212900114059448,13.632225017547608,14.149861327318284,46.33132560262845,0.14346474489818029,-0.39239431562910887,0.009278479984557076
2021-03-01,13.875,13.925000190734863,13.553250312805176,13.841750144958496,353184000,14.25550012588501,13.64185001373291,14.12051740518878,47.76086263998612,0.1032639083062854,-0.29494622024546246,-0.03146279483430178
2021-03-02,13.899999618530272,13.920499801635742,13.395999908447266,13.40625,264116000,14.263962602615356,13.645125007629394,14.052491938027943,43.4912131376689,0.035849977380832954,-0.2521858294826492,-0.04486709985977551
2021-03-03,13.426250457763672,13.451499938964844,12.798749923706056,12.804750442504885,377592000,14.226362609863282,13.634395008087159,13.933659414644795,38.38692607663585,-0.06535862240231793,0.42964455012191616,-0.03393277332704552
2021-03-04,12.80074977874756,12.975000381469728,12.083749771118164,12.37024974822998,573344000,14.168350076675415,13.616359996795655,13.784763255938623,35.17539317803512,-0.1785693058509068,0.5184220004661115,0.007376602855553175
2021-03-05,12.550000190734863,12.550000190734863,11.67924976348877,12.46150016784668,542840000,14.108212566375732,13.598945007324218,13.658738199929866,36.37920120641345,-0.25795292116626456,-0.05320366132723109,-0.06967458825132032
