Date,Open,High,Low,Close,Volume,SMA20,SMA50,EMA20,RSI,MACD,VolumeChange
2018-01-26,284.25,286.6300048828125,283.9599914550781,286.5799865722656,107743100,276.5394989013672,268.7858001708984,277.62570162712046,87.03092924172213,4.714757908967272,0.2737503147635638
2018-01-29,285.92999267578125,286.42999267578125,284.5,284.67999267578125,90118300,277.3799987792969,269.3247998046875,278.2975388698501,77.18027482112852,4.695433749911842,-0.16358170500013458
2018-01-30,282.6000061035156,284.739990234375,281.2200012207031,281.760009765625,131796400,278.125,269.83119995117187,278.627298002781,65.00329416847163,4.393851413090545,0.4624820929822244
2018-01-31,282.7300109863281,283.29998779296875,280.67999267578125,281.8999938964844,108364800,278.7815002441406,270.2967999267578,278.9389833259909,65.2860557718491,4.118663399944808,-0.1777863431778106
2018-02-01,281.07000732421875,283.05999755859375,280.67999267578125,281.5799865722656,90102500,279.3369995117188,270.77119995117187,279.1905074446837,64.01277057567304,3.830596270905005,-0.1685261265650838
2018-02-02,280.0799865722656,280.2300109863281,275.4100036621094,275.45001220703125,173174800,279.5290008544922,271.1142004394531,278.83426980300254,45.64724827727075,3.0722483284658324,0.9219755278710358
2018-02-05,273.45001220703125,275.8500061035156,263.30999755859375,263.92999267578125,294681800,279.0544998168945,271.19300048828126,277.41481483850527,28.878747064777315,1.5241137861306697,0.7016436571602798
2018-02-06,259.94000244140625,269.70001220703125,258.70001220703125,269.1300048828125,355026800,278.81499938964845,271.380400390625,276.62578531891546,39.65476821479048,0.7086348331682757,0.2047802069893696
2018-02-07,268.5,272.3599853515625,267.5799865722656,267.6700134277344,167376100,278.47149963378905,271.52660095214844,275.7728546626125,37.91764346103062,-0.0548153438674035,-0.5285536190507308
2018-02-08,268.010009765625,268.1700134277344,257.5899963378906,257.6300048828125,246449500,277.6470001220703,271.47460083007815,274.04496420739343,28.62967934319738,-1.4532477557396533,0.4724294567742946
2018-02-09,260.79998779296875,263.6099853515625,252.9199981689453,261.5,283565300,276.91600036621094,271.4472009277344,272.8502057114512,35.21689618371987,-2.223606898077719,0.15060205031862517
2018-02-12,263.8299865722656,267.010009765625,261.6600036621094,265.3399963378906,143736000,276.28699951171876,271.49980102539064,272.134947675874,41.03258887304574,-2.4954998869372957,-0.49311146321499844
2018-02-13,263.9700012207031,266.6199951171875,263.30999755859375,266.0,81223600,275.7384994506836,271.5196008300781,271.5506669448384,41.996406395303666,-2.6274328494716883,-0.43491122613680633
2018-02-14,264.30999755859375,270.0,264.29998779296875,269.5899963378906,120735700,275.2375,271.62220092773435,271.36393641084334,47.06468629530432,-2.414475401717084,0.4864608315809691
2018-02-15,271.57000732421875,273.0400085449219,268.7699890136719,273.0299987792969,111200300,274.93199920654297,271.80000061035156,271.5226090173627,51.443000833759655,-1.9456968601251674,-0.07897746896733937
2018-02-16,272.32000732421875,275.32000732421875,272.2699890136719,273.1099853515625,160420100,274.56699829101564,271.9984002685547,271.67378771585794,51.54336017009741,-1.5498663461601723,0.44262290659287795
2018-02-20,272.0299987792969,273.6700134277344,270.5,271.3999938964844,86369700,274.0024978637695,272.1616003417969,271.64771211401285,49.20209258271154,-1.3584900043287575,-0.46160300361363693
2018-02-21,271.8999938964844,274.7200012207031,269.94000244140625,270.04998779296875,98883700,273.3404968261719,272.28119995117186,271.49554789296104,47.37259444826591,-1.3007627019853771,0.14488877465129546
2018-02-22,271.1000061035156,273.04998779296875,269.6400146484375,270.3999938964844,110511300,272.70149688720704,272.3789996337891,271.3912094171061,47.913348035263624,-1.212790537168246,0.11758864201076613
2018-02-23,271.7900085449219,274.7099914550781,271.25,274.7099914550781,92766400,272.2719970703125,272.54699951171875,271.70728389691294,54.159630856124615,-0.7862280325699658,-0.16057090994314605
2018-02-26,275.92999267578125,278.010009765625,275.260009765625,277.8999938964844,86491400,271.83799743652344,272.7693994140625,272.297065801634,58.15903732418446,-0.18859364723044791,-0.06764302592317906
2018-02-27,278.1099853515625,278.9200134277344,274.3599853515625,274.42999267578125,99099200,271.32549743652345,272.9229992675781,272.50020169440995,52.766095977502005,0.004978422221427081,0.14576940597562293
2018-02-28,275.67999267578125,276.19000244140625,271.2900085449219,271.6499938964844,121907800,270.8199966430664,273.0427990722656,272.41922952317896,48.85734492709177,-0.06518556755042937,0.23015927474692033
2018-03-01,271.4100036621094,273.1700134277344,266.0,267.70001220703125,176855100,270.10999755859376,273.06659912109376,271.9697802549744,43.88321992784989,-0.4345127533673576,0.4507283373172184
2018-03-02,265.79998779296875,269.7200012207031,264.82000732421875,269.0799865722656,139083200,269.48499755859376,273.0841986083984,271.69456180900215,45.953435382621045,-0.6088365221982031,-0.21357540721189272
2018-03-05,267.7300109863281,272.8900146484375,267.6099853515625,272.19000244140625,97307400,269.3219970703125,273.1845983886719,271.74174663113587,50.39489244440346,-0.4903842316106193,-0.3003655365996756
2018-03-06,273.29998779296875,273.3900146484375,271.17999267578125,272.8800048828125,79213200,269.7694976806641,273.30159851074217,271.8501521789146,51.350130809233235,-0.33694837634732266,-0.18594885897680957
2018-03-07,270.4200134277344,273.17999267578125,270.20001220703125,272.7799987792969,87063500,269.9519973754883,273.4055987548828,271.9387089979986,51.196250136742385,-0.22087292676229708,0.09910343225624008
2018-03-08,273.54998779296875,274.239990234375,272.4200134277344,274.1000061035156,66901200,270.2734970092773,273.53739868164064,272.14454681757167,53.190198197912025,-0.022113822998619526,-0.2315815468020468
2018-03-09,275.70001220703125,278.8699951171875,275.3399963378906,278.8699951171875,113625300,271.3354965209961,273.77099853515625,272.78506570324936,59.61176806102642,0.5143730750350528,0.698404512923535
2018-03-12,279.20001220703125,279.9100036621094,278.0799865722656,278.5199890136719,71924800,272.1864959716797,273.9949981689453,273.33124887567055,58.97247981098714,0.9009150515612419,-0.3670001311327671
2018-03-13,279.8399963378906,280.4100036621094,276.0299987792969,276.7200012207031,91968900,272.7554962158203,274.1719982910156,273.6539871942451,55.6662336661963,1.0499057214624372,0.27868134496029184
2018-03-14,277.80999755859375,278.0199890136719,274.6700134277344,275.29998779296875,105895100,273.2204956054687,274.34079833984373,273.8107491560283,53.13532368939763,1.0413941412926988,0.15142292666325252
2018-03-15,275.8800048828125,276.6099853515625,274.42999267578125,275.0,83433000,273.4909957885742,274.4653985595703,273.9240111411685,52.59132880123377,0.9989271346973396,-0.21211651908350815
2018-03-16,274.5,275.3900146484375,274.1400146484375,274.20001220703125,100343700,273.54949645996095,274.53999877929687,273.9502969569649,51.08920713064601,0.8904547883849432,0.20268598755887957
2018-03-19,273.3500061035156,274.3999938964844,268.6199951171875,270.489990234375,109208400,273.4184967041016,274.5175988769531,273.62074393576586,44.71119873985161,0.49936553019745133,0.08834336385841857
2018-03-20,270.94000244140625,271.6700134277344,270.17999267578125,270.95001220703125,59757300,273.39599761962893,274.46819885253905,273.36638853302924,45.61776541377808,0.22396270145679864,-0.4528140692474205
2018-03-21,270.8999938964844,273.2699890136719,270.19000244140625,270.42999267578125,78709600,273.41499786376954,274.3983984375,273.0867317847199,44.724997317250796,-0.03584406659030037,0.3171545568491214
2018-03-22,267.9100036621094,268.8699951171875,263.3599853515625,263.6700134277344,148785900,273.07849884033203,274.1809985351563,272.189901465007,35.10658082021109,-0.7782455021796864,0.8903145232601868
2018-03-23,264.1700134277344,264.5400085449219,257.8299865722656,258.04998779296875,183534800,272.24549865722656,273.8595983886719,270.843243020051,29.438384909745608,-1.79935128722758,0.2335496844795104
2018-03-26,262.1300048828125,265.42999267578125,259.4100036621094,265.1099853515625,141956100,271.60599822998046,273.6393981933594,270.29721848019494,42.08796436326524,-2.015666825970129,-0.22654395787610848
2018-03-27,266.1700134277344,266.7699890136719,258.8399963378906,260.6000061035156,129941400,270.9144989013672,273.292998046875,269.3736744443207,37.46720315499883,-2.5219446743907383,-0.08463672924235033
2018-03-28,260.75,262.6400146484375,258.5799865722656,259.8299865722656,146452300,270.32349853515626,272.95019775390625,268.4647517898393,36.72582623716363,-2.951287057561956,0.12706419970848404
2018-03-29,261.1199951171875,265.260009765625,259.8399963378906,263.1499938964844,111601600,270.0959976196289,272.62099792480467,267.95858437142454,42.050123381989195,-2.9891896275440786,-0.23796621835232357
2018-04-02,262.54998779296875,263.1300048828125,254.6699981689453,257.4700012207031,186286300,269.51549835205077,272.18759765625,266.95967169040347,36.405936030063884,-3.4379253630335143,0.6692081475534402
2018-04-03,258.8699951171875,261.30999755859375,256.8399963378906,260.7699890136719,119956900,268.9444976806641,271.79479736328125,266.3701781021433,41.33288558226215,-3.4870734188862684,-0.3560616105424822
2018-04-04,256.75,264.3599853515625,256.6000061035156,263.55999755859375,123715300,268.47849731445314,271.412197265625,266.1025418599005,45.19861085762486,-3.263276217821158,0.031331253141753335
2018-04-05,265.54998779296875,266.6400146484375,264.32000732421875,265.6400146484375,82652600,268.12149810791016,271.0591973876953,266.058491649285,47.95211298047153,-2.8848209081921254,-0.33191286768896
2018-04-06,263.4200134277344,265.1099853515625,258.0,259.7200012207031,179521200,267.40249786376955,270.5899975585937,265.45482589418197,41.55278388004699,-3.027686669433706,1.1719970091684955
2018-04-09,261.3699951171875,264.8399963378906,259.94000244140625,261.0,105442900,266.50899810791014,270.14399780273436,265.03055676140275,43.31424152792497,-3.003006817135656,-0.412643743468738
2018-04-10,264.2699890136719,266.0400085449219,262.9800109863281,265.1499938964844,103529000,265.84049835205076,269.71539794921875,265.0419317266486,48.71124973043255,-2.6183948064460196,-0.018151056164047108
2018-04-11,263.4700012207031,265.6400146484375,263.3900146484375,263.760009765625,91140200,265.1924987792969,269.2969982910156,264.91984392083685,47.09394716381306,-2.3981032779520888,-0.11966502139497148
2018-04-12,265.260009765625,267.0,265.05999755859375,265.92999267578125,68890500,264.7239990234375,268.98039794921874,265.0160485641649,49.891050168303174,-2.0250773379748352,-0.2441260826726297
2018-04-13,267.4100036621094,267.5400085449219,264.010009765625,265.1499938964844,85079200,264.2314987182617,268.64539794921876,265.02880526248106,48.89047516397888,-1.7719648678171893,0.23499176228943042
2018-04-16,267.0,268.20001220703125,266.07000732421875,267.3299865722656,63405300,263.88799743652345,268.36039794921874,265.24796538722245,51.79998589933278,-1.3795614954909752,-0.25474969205164133
2018-04-17,269.3299865722656,270.8699951171875,268.75,270.19000244140625,64682000,263.872998046875,268.25519775390626,265.718635582859,55.38810525660901,-0.8282520433325544,0.020135540719782075
2018-04-18,270.69000244140625,271.29998779296875,269.8699951171875,270.3900146484375,57303900,263.8449981689453,268.3843981933594,266.1635288271998,55.63682774383773,-0.3709202789058281,-0.1140672830153675
2018-04-19,269.6499938964844,269.8800048828125,267.7200012207031,268.8900146484375,77655900,263.76799926757815,268.37959838867187,266.42319414350817,53.239550813200864,-0.12804302439593584,0.35515907294267923
2018-04-20,268.80999755859375,269.05999755859375,265.6099853515625,266.6099853515625,99953100,263.91499786376954,268.35839782714845,266.4409837823705,49.731836647973076,-0.11817807631814503,0.28712821562817514
2018-04-23,267.260009765625,267.8900146484375,265.3500061035156,266.57000732421875,65558000,264.340998840332,268.5371978759766,266.453271738737,49.67004212857142,-0.11229150007585531,-0.34411238871030514
2018-04-24,267.7300109863281,267.9800109863281,261.2799987792969,262.9800109863281,112885500,264.2345001220703,268.5667980957031,266.1224850004123,44.34177639230113,-0.3927813091755752,0.7219179962781048
2018-04-25,262.9100036621094,264.1300048828125,260.8500061035156,263.6300048828125,103840900,264.38600006103513,268.53259826660155,265.8851059415933,45.48210593475886,-0.556210776879766,-0.0801218934229817
2018-04-26,264.7900085449219,267.25,264.2900085449219,266.30999755859375,67731900,264.7100006103516,268.53879821777343,265.92557180987905,50.02816758739525,-0.4641266332594114,-0.3477338890552759
2018-04-27,267.0,267.3399963378906,265.5,266.55999755859375,57053600,264.88050079345703,268.4781982421875,265.9859933097566,50.443302910278085,-0.36674872434588224,-0.15765540314091298
2018-04-30,267.260009765625,267.8900146484375,264.42999267578125,264.510009765625,82182300,265.2325012207031,268.30779846191405,265.84542344841077,46.995690777204295,-0.44980780797698117,0.44044021761992225
2018-05-01,263.8699951171875,265.1000061035156,262.1099853515625,264.9800109863281,74203400,265.44300231933596,268.1451989746094,265.7630032139267,47.87530213798913,-0.4722635988230195,-0.09708781574621295
2018-05-02,264.760009765625,265.67999267578125,262.760009765625,263.20001220703125,86368900,265.4250030517578,267.9811993408203,265.5189088323176,44.840335599063074,-0.6264694504118893,0.16394801316381735
2018-05-03,262.260009765625,263.3599853515625,259.04998779296875,262.6199951171875,136311500,265.2740020751953,267.83259948730466,265.242821811829,43.86453368610039,-0.786415917366071,0.578247494179039
2018-05-04,261.5199890136719,266.7900085449219,261.1499938964844,266.0199890136719,91222100,265.58900146484376,267.74499938964846,265.31683773581403,50.64481380122483,-0.6315435117859352,-0.3307820690110519
2018-05-07,266.8900146484375,268.0199890136719,266.1099853515625,266.9200134277344,55304900,265.88500213623047,267.5891998291016,265.46952113504454,52.287678091637,-0.43121083607246646,-0.393733536061985
